time,0,1,2,3
2016-06-28 11:46:42.736,-2.899949617546761,2.4883283915024688,5.6787002496006895,6.844641882018504
2016-06-28 11:46:42.861,-3.014918968717457,2.474787947641278,5.718880173657983,6.922420256989691
2016-06-28 11:46:42.986,-3.0777666878034227,2.366214047633922,5.694869848225485,6.8922535713654876
2016-06-28 11:46:43.111,-3.2983999776233177,2.2500457599994785,5.715291520384995,6.971850937696657
2016-06-28 11:46:43.236,-3.5605020465919104,2.047483110930764,5.656611314105418,6.990465898078419
2016-06-28 11:46:43.361,-3.6529446076044643,1.9635392309500537,5.558330246029978,6.935021682852776
2016-06-28 11:46:43.486,-3.9193489491891236,1.7877772743940108,5.3454904709613125,6.865253975162737
2016-06-28 11:46:43.611,-4.124541026762387,1.6328254235627524,5.126860669478165,6.779576525825275
2016-06-28 11:46:43.736,-4.1836566888251046,1.5382869843176132,5.117146951319904,6.7863468123486435
2016-06-28 11:46:43.861,-4.173400729092713,1.468051783541774,5.125076613078428,6.770440161073371
2016-06-28 11:46:43.986,-4.075704794959007,1.533145246816133,5.082297562693458,6.692656605507756
2016-06-28 11:46:44.111,-3.878455338806554,1.7009198333392803,5.132517556879458,6.654192705823891
2016-06-28 11:46:44.236,-3.739472449748682,1.886437637338463,5.207944814703346,6.683187140503549
2016-06-28 11:46:44.361,-3.6028252119251523,2.0087685836827043,5.2587378257341735,6.683548776681556
2016-06-28 11:46:44.486,-3.5644478408486213,2.106854926785011,5.2124493653915565,6.656857703107339
2016-06-28 11:46:44.611,-3.418633331789414,2.2677186955174173,5.209515904759423,6.630886660256092
2016-06-28 11:46:44.736,-3.2764428460329573,2.601688832775696,5.1264935012779835,6.617008245767547
2016-06-28 11:46:44.861,-3.1898986729810956,2.8891221961416185,5.0871572878885996,6.663456301338129
2016-06-28 11:46:44.986,-3.1724676410193293,3.1182941149390384,4.991078809021984,6.68574429651976
2016-06-28 11:46:45.111,-3.28153803805057,3.3760412994061206,4.825457411718004,6.741749474933993
2016-06-28 11:46:45.236,-3.489599847383374,3.3967111983827545,4.739629865107992,6.795516560078452
2016-06-28 11:46:45.361,-3.7834552318175225,3.1989476934520633,4.655082245215941,6.79835204636641
2016-06-28 11:46:45.486,-4.002117348190258,2.9657881410630433,4.5869761905561806,6.771498588871218
2016-06-28 11:46:45.611,-4.14736476691223,2.830578567888069,4.478818585793413,6.728493550807693
2016-06-28 11:46:45.736,-4.2286239563186125,2.788746185130601,4.423439331123428,6.724967015916274
2016-06-28 11:46:45.861,-4.308047756688634,2.7071465536649857,4.391659497270729,6.721204585258388
2016-06-28 11:46:45.986,-4.38423254206523,2.536621416737342,4.373139055104201,6.691807557755377
2016-06-28 11:46:46.111,-4.4414187071157265,2.4114029024711736,4.420772240087153,6.714483694871045
2016-06-28 11:46:46.236,-4.365122334306529,2.2672564495176233,4.498879565204391,6.665932953724827
2016-06-28 11:46:46.361,-4.343022245109604,2.12098488349208,4.577442969018966,6.656831320691546
2016-06-28 11:46:46.486,-4.400989994264558,2.0112517037667774,4.596497970813449,6.673952347838099
2016-06-28 11:46:46.611,-4.369988533190717,1.9374727795652555,4.660431916170508,6.6760936330338705
2016-06-28 11:46:46.736,-4.344944014796816,1.9071249029108577,4.870598779293526,6.79988208396859
2016-06-28 11:46:46.861,-4.385197408597362,1.7552337445427222,4.926186752029168,6.824816314467238
2016-06-28 11:46:46.986,-4.512670568132098,1.6714164037058714,4.821668157643579,6.812217867442054
2016-06-28 11:46:47.111,-4.565930555378553,1.6538617193931737,4.850780894550564,6.8638950829940875
2016-06-28 11:46:47.236,-4.68708124501682,1.6132941835821968,4.746095665226844,6.8627161374818355
2016-06-28 11:46:47.361,-4.789777666068201,1.5995647461591078,4.639881830957654,6.857775213053555
2016-06-28 11:46:47.486,-4.836659168754184,1.6757304962429909,4.563007939844264,6.857287077978761
2016-06-28 11:46:47.611,-4.858594073812605,1.865346588710658,4.557470752207444,6.917802680571898
2016-06-28 11:46:47.736,-4.970850152010479,1.8972695852274084,4.438154644366532,6.92865064497293
2016-06-28 11:46:47.861,-5.05306689384505,1.9139619059914708,4.427039263360555,6.985371275071593
2016-06-28 11:46:47.986,-5.1688233171502835,1.8043144043544552,4.287226212724988,6.953602918829467
2016-06-28 11:46:48.111,-5.079622517019478,1.7042199301471135,4.292160298875784,6.865097997623005
2016-06-28 11:46:48.236,-4.815345248033421,1.6892342967274232,4.474159877890685,6.786690576409465
2016-06-28 11:46:48.361,-4.786190327369035,1.6552148099075747,4.514494797590322,6.784395123679661
2016-06-28 11:46:48.486,-4.68874478059728,1.75426155525058,4.510817438510315,6.738637487309817
2016-06-28 11:46:48.611,-4.5679634838393515,1.8789808470542524,4.548674558752419,6.714707711786714
2016-06-28 11:46:48.736,-4.457304907061149,2.0237093227461806,4.684529893482716,6.7755285240647005
2016-06-28 11:46:48.861,-4.363657695815594,2.186024202590352,4.778685154040695,6.830522827866868
2016-06-28 11:46:48.986,-4.391487475825959,2.2481955174774604,4.840148519614873,6.911337282109161
2016-06-28 11:46:49.111,-4.404541818343652,2.1864801248864403,4.845799760163873,6.903800350652217
2016-06-28 11:46:49.236,-4.35186699815287,2.0505943232367945,4.921456441933633,6.8821811192348825
2016-06-28 11:46:49.361,-4.408404857514329,1.9852973332447055,4.897278976013069,6.88177159298709
2016-06-28 11:46:49.486,-4.447106252573728,2.064977595418904,4.8438469587964805,6.892295688049396
2016-06-28 11:46:49.611,-4.410172307811139,2.1186395373960565,4.840790740588291,6.882696293471573
2016-06-28 11:46:49.736,-4.319293503237629,2.208372657378962,4.876378869524863,6.878392038850242
2016-06-28 11:46:49.861,-4.315117869025353,2.231790929667571,4.924613838882503,6.917582991149539
2016-06-28 11:46:49.986,-4.417821543130819,2.218106206447984,4.818401226997851,6.903197282011304
2016-06-28 11:46:50.111,-4.534924737557405,2.200761037318009,4.761958220104126,6.934344785825434
2016-06-28 11:46:50.236,-4.61802439508154,2.198708131472764,4.682983756600399,6.934753321175589
2016-06-28 11:46:50.361,-4.674811296017359,2.1673659852824443,4.6979056387002744,6.972922870479974
2016-06-28 11:46:50.486,-4.672027932944195,2.069058479801751,4.677229289620984,6.927143843369989
2016-06-28 11:46:50.611,-4.644011846441653,2.050232673911845,4.688799882438464,6.910509705124585
